15.741 18.592

14.507 19.59
14.0344 19.3045
14.1838 18.7449
14.507 19.59

14.1838 18.7449
14.0344 19.3045
13.2391 18.6148
14.1838 18.7449

14.507 19.59
14.5977 20.2244
13.6772 20.3008
14.507 19.59

12.1165 20.7061
13.6772 20.3008
13.2031 21.1984
12.1165 20.7061

14.0344 19.3045
14.507 19.59
13.6772 20.3008
14.0344 19.3045

13.8325 21.6852
13.3136 21.3821
13.6772 20.3008
13.8325 21.6852

13.8325 21.6852
12.3449 21.954
13.3136 21.3821
13.8325 21.6852

15.0797 22.937
14.6949 23.3098
14.2078 22.9961
15.0797 22.937

14.0005 21.8438
12.3449 21.954
13.8325 21.6852
14.0005 21.8438

14.0005 21.8438
15.0797 22.937
14.2078 22.9961
14.0005 21.8438

14.6949 23.3098
13.534 23.8617
14.2078 22.9961
14.6949 23.3098

16.2814 23.0757
15.2326 24.0803
15.0797 22.937
16.2814 23.0757

14.2078 22.9961
12.3449 21.954
14.0005 21.8438
14.2078 22.9961

15.5399 20.5245
15.0797 22.937
14.0005 21.8438
15.5399 20.5245

16.2814 23.0757
16.2574 24.8222
15.883 24.5318
16.2814 23.0757

14.5977 20.2244
14.0005 21.8438
13.8325 21.6852
14.5977 20.2244

14.5977 20.2244
15.5399 20.5245
14.0005 21.8438
14.5977 20.2244

15.5399 20.5245
16.0556 19.4236
17.0546 20.9994
15.5399 20.5245

18.4617 21.3286
18.1301 22.5216
17.0546 20.9994
18.4617 21.3286

18.9882 23.4676
18.4933 23.1636
19.6804 22.5606
18.9882 23.4676

17.9215 23.0575
16.2814 23.0757
18.1301 22.5216
17.9215 23.0575

15.5399 20.5245
16.2814 23.0757
15.0797 22.937
15.5399 20.5245

17.9215 23.0575
16.2574 24.8222
16.2814 23.0757
17.9215 23.0575

20.9009 23.0557
19.2134 23.6569
19.6804 22.5606
20.9009 23.0557

18.3632 22.5767
17.9215 23.0575
18.1301 22.5216
18.3632 22.5767

18.6137 23.9738
18.2941 23.388
18.9882 23.4676
18.6137 23.9738

18.2378 25.0072
16.2574 24.8222
18.2941 23.388
18.2378 25.0072

18.3632 22.5767
18.4933 23.1636
17.9215 23.0575
18.3632 22.5767

18.9882 23.4676
18.2941 23.388
18.4933 23.1636
18.9882 23.4676

18.4617 21.3286
18.3632 22.5767
18.1301 22.5216
18.4617 21.3286

19.6804 22.5606
18.4933 23.1636
18.3632 22.5767
19.6804 22.5606

17.8585 19.2004
18.6621 20.1801
18.5371 20.3381
17.8585 19.2004

19.2263 17.4711
18.7162 16.8548
18.9922 16.6173
19.2263 17.4711

15.5399 20.5245
15.6969 19.4919
16.0556 19.4236
15.5399 20.5245

15.741 18.592
15.2549 19.3256
14.1838 18.7449
15.741 18.592

14.507 19.59
15.2549 19.3256
14.5977 20.2244
14.507 19.59

15.741 18.592
14.1838 18.7449
14.967 17.6879
15.741 18.592

15.2549 19.3256
15.5399 20.5245
14.5977 20.2244
15.2549 19.3256

17.0546 20.9994
16.2814 23.0757
15.5399 20.5245
17.0546 20.9994

15.5399 20.5245
15.2549 19.3256
15.6969 19.4919
15.5399 20.5245

14.507 19.59
14.1838 18.7449
15.2549 19.3256
14.507 19.59

15.7928 16.9579
15.741 18.592
14.967 17.6879
15.7928 16.9579

15.7928 16.9579
17.2748 17.3356
15.741 18.592
15.7928 16.9579

15.741 18.592
16.5048 19.213
16.0556 19.4236
15.741 18.592

15.741 18.592
17.419 17.6263
16.5048 19.213
15.741 18.592

17.9949 18.9815
18.63 17.8298
19.6068 18.8603
17.9949 18.9815

17.9949 18.9815
17.419 17.6263
18.63 17.8298
17.9949 18.9815

18.7162 16.8548
19.2263 17.4711
18.63 17.8298
18.7162 16.8548

23.6302 18.3797
23.4488 17.6179
24.2238 18.5081
23.6302 18.3797

17.9949 18.9815
19.6068 18.8603
19.5191 19.1222
17.9949 18.9815

21.6567 17.3134
21.26 15.7808
22.23 17.3327
21.6567 17.3134

19.2263 17.4711
20.605 17.1181
19.6068 18.8603
19.2263 17.4711

23.854 16.7035
22.23 17.3327
23.6726 15.8912
23.854 16.7035

20.2189 20.9529
19.8004 19.8891
21.0271 20.4545
20.2189 20.9529

19.6452 19.734
19.5191 19.1222
19.8004 19.8891
19.6452 19.734

19.6068 18.8603
21.8485 19.6669
19.8004 19.8891
19.6068 18.8603

21.7785 20.5501
21.6694 22.0246
20.6493 21.1464
21.7785 20.5501

19.2141 20.7401
19.6452 19.734
19.8004 19.8891
19.2141 20.7401

19.5191 19.1222
19.6068 18.8603
19.8004 19.8891
19.5191 19.1222

18.6621 20.1801
19.5191 19.1222
19.6452 19.734
18.6621 20.1801

18.6621 20.1801
17.9949 18.9815
19.5191 19.1222
18.6621 20.1801

20.2172 21.6944
19.2141 20.7401
20.2189 20.9529
20.2172 21.6944

18.8828 21.0564
18.5371 20.3381
19.2141 20.7401
18.8828 21.0564

21.6694 22.0246
20.2172 21.6944
20.5293 21.3222
21.6694 22.0246

19.6804 22.5606
18.8828 21.0564
20.2172 21.6944
19.6804 22.5606

18.6137 23.9738
18.2378 25.0072
18.2941 23.388
18.6137 23.9738

18.9882 23.4676
19.6804 22.5606
19.2134 23.6569
18.9882 23.4676

21.7785 20.5501
20.6493 21.1464
21.0271 20.4545
21.7785 20.5501

21.6694 22.0246
20.5293 21.3222
20.6493 21.1464
21.6694 22.0246

22.7968 23.8694
21.2648 23.2395
21.6694 22.0246
22.7968 23.8694

21.1545 25.0624
21.3684 26.0285
20.7499 25.2686
21.1545 25.0624

20.5293 21.3222
20.2189 20.9529
20.6493 21.1464
20.5293 21.3222

19.2141 20.7401
19.8004 19.8891
20.2189 20.9529
19.2141 20.7401

21.6694 22.0246
21.7785 20.5501
22.1015 20.7781
21.6694 22.0246

21.0271 20.4545
21.8485 19.6669
21.7785 20.5501
21.0271 20.4545

22.0961 20.1525
21.8485 19.6669
22.5383 19.7847
22.0961 20.1525

22.6497 18.0729
23.4488 17.6179
23.3772 18.2553
22.6497 18.0729

22.5383 19.7847
21.8485 19.6669
22.4704 19.3528
22.5383 19.7847

21.0271 20.4545
19.8004 19.8891
21.8485 19.6669
21.0271 20.4545

22.1015 20.7781
22.0961 20.1525
22.5383 19.7847
22.1015 20.7781

21.7785 20.5501
21.8485 19.6669
22.0961 20.1525
21.7785 20.5501

23.5566 24.5097
22.7968 23.8694
23.2819 23.5231
23.5566 24.5097

22.2406 24.3906
21.2648 23.2395
22.7968 23.8694
22.2406 24.3906

23.5566 24.5097
23.2819 23.5231
23.947 24.1133
23.5566 24.5097

22.7968 23.8694
21.6694 22.0246
23.2819 23.5231
22.7968 23.8694

26.1805 21.8542
25.0501 23.2724
25.3872 21.1208
26.1805 21.8542

24.8449 23.8976
25.7393 24.5329
25.391 24.9594
24.8449 23.8976

23.3764 19.8456
24.2345 20.0547
24.667 20.5513
23.3764 19.8456

23.3764 19.8456
23.9635 19.1855
24.2345 20.0547
23.3764 19.8456

24.2238 18.5081
23.9635 19.1855
23.6302 18.3797
24.2238 18.5081

24.4536 19.4972
24.2345 20.0547
23.9635 19.1855
24.4536 19.4972

23.854 16.7035
24.6019 17.4362
23.4488 17.6179
23.854 16.7035

24.6019 17.4362
25.749 17.1027
25.8521 19.0594
24.6019 17.4362

22.4704 19.3528
23.6302 18.3797
23.9635 19.1855
22.4704 19.3528

23.3772 18.2553
23.4488 17.6179
23.6302 18.3797
23.3772 18.2553

22.4704 19.3528
23.3772 18.2553
23.6302 18.3797
22.4704 19.3528

22.23 17.3327
22.1159 17.5616
21.6567 17.3134
22.23 17.3327

22.4704 19.3528
22.1686 18.0593
22.6497 18.0729
22.4704 19.3528

22.4704 19.3528
21.8485 19.6669
22.1686 18.0593
22.4704 19.3528

21.2225 17.8242
22.1159 17.5616
22.1686 18.0593
21.2225 17.8242

21.26 15.7808
22.2622 15.4591
22.23 17.3327
21.26 15.7808

22.4704 19.3528
22.6497 18.0729
23.3772 18.2553
22.4704 19.3528

22.1686 18.0593
22.1159 17.5616
22.6497 18.0729
22.1686 18.0593

23.4488 17.6179
24.6019 17.4362
24.2238 18.5081
23.4488 17.6179

24.9389 16.9727
25.749 17.1027
24.6019 17.4362
24.9389 16.9727

24.3464 16.6908
24.9389 16.9727
24.6019 17.4362
24.3464 16.6908

24.6558 16.5092
25.4568 16.2348
24.9389 16.9727
24.6558 16.5092

23.6726 15.8912
23.8991 16.1398
23.854 16.7035
23.6726 15.8912

24.6558 16.5092
24.9389 16.9727
24.3464 16.6908
24.6558 16.5092

24.81 13.5024
26.0026 13.7055
24.2685 14.5105
24.81 13.5024

24.6558 16.5092
24.3464 16.6908
23.8991 16.1398
24.6558 16.5092

22.2745 14.6792
21.787 14.0151
23.2567 14.0472
22.2745 14.6792

23.854 16.7035
24.3464 16.6908
24.6019 17.4362
23.854 16.7035

24.0191 15.0899
23.8991 16.1398
23.6726 15.8912
24.0191 15.0899

24.711 15.9969
24.6558 16.5092
23.8991 16.1398
24.711 15.9969

22.6497 18.0729
22.23 17.3327
23.4488 17.6179
22.6497 18.0729

23.8991 16.1398
24.3464 16.6908
23.854 16.7035
23.8991 16.1398

21.6567 17.3134
21.1814 17.0234
21.26 15.7808
21.6567 17.3134

22.2622 15.4591
23.6726 15.8912
22.23 17.3327
22.2622 15.4591

19.6068 18.8603
20.605 17.1181
21.2225 17.8242
19.6068 18.8603

19.1551 16.0004
18.9922 16.6173
18.4038 15.9673
19.1551 16.0004

21.2225 17.8242
21.6567 17.3134
22.1159 17.5616
21.2225 17.8242

21.2225 17.8242
21.1814 17.0234
21.6567 17.3134
21.2225 17.8242

21.2225 17.8242
20.605 17.1181
21.1814 17.0234
21.2225 17.8242

19.2263 17.4711
18.9922 16.6173
19.8201 16.7394
19.2263 17.4711

20.605 17.1181
19.8201 16.7394
20.295 15.8423
20.605 17.1181

20.605 17.1181
19.2263 17.4711
19.8201 16.7394
20.605 17.1181

18.9922 16.6173
19.1551 16.0004
19.8201 16.7394
18.9922 16.6173

18.4038 15.9673
17.8869 15.1187
19.1585 14.8915
18.4038 15.9673

19.8201 16.7394
19.6068 15.9252
20.295 15.8423
19.8201 16.7394

19.1585 14.8915
17.8869 15.1187
17.5768 14.1981
19.1585 14.8915

21.1814 17.0234
20.295 15.8423
21.26 15.7808
21.1814 17.0234

19.6068 15.9252
19.1551 16.0004
19.1585 14.8915
19.6068 15.9252

22.2745 14.6792
21.9258 15.3472
21.6669 14.547
22.2745 14.6792

22.2622 15.4591
21.26 15.7808
21.9258 15.3472
22.2622 15.4591

21.9258 15.3472
21.5306 15.2646
21.6669 14.547
21.9258 15.3472

21.9258 15.3472
21.26 15.7808
21.5306 15.2646
21.9258 15.3472

19.6068 15.9252
20.0333 14.6937
20.295 15.8423
19.6068 15.9252

18.8288 13.2875
20.6182 12.7629
20.0333 14.6937
18.8288 13.2875

19.6068 15.9252
19.1585 14.8915
20.0333 14.6937
19.6068 15.9252

19.1551 16.0004
18.4038 15.9673
19.1585 14.8915
19.1551 16.0004

20.2426 12.1554
20.4591 12.0446
20.6182 12.7629
20.2426 12.1554

23.4954 13.1898
22.7191 12.5076
23.0236 12.4313
23.4954 13.1898

20.0333 14.6937
21.2017 13.449
21.369 13.9908
20.0333 14.6937

21.4445 12.0766
22.4997 11.0219
22.7191 12.5076
21.4445 12.0766

22.7191 12.5076
23.1956 13.5359
22.0546 13.1559
22.7191 12.5076

21.6669 14.547
21.369 13.9908
21.787 14.0151
21.6669 14.547

21.2017 13.449
22.0546 13.1559
21.787 14.0151
21.2017 13.449

20.2426 12.1554
20.6182 12.7629
18.9406 12.751
20.2426 12.1554

22.0546 13.1559
23.1956 13.5359
21.787 14.0151
22.0546 13.1559

23.4954 13.1898
23.0236 12.4313
25.2085 11.9945
23.4954 13.1898

21.787 14.0151
23.1956 13.5359
23.2567 14.0472
21.787 14.0151

23.4954 13.1898
25.2085 11.9945
24.81 13.5024
23.4954 13.1898

22.2745 14.6792
23.1552 14.6353
22.2622 15.4591
22.2745 14.6792

23.2567 14.0472
24.2685 14.5105
23.1552 14.6353
23.2567 14.0472

21.9258 15.3472
22.2745 14.6792
22.2622 15.4591
21.9258 15.3472

21.6669 14.547
21.787 14.0151
22.2745 14.6792
21.6669 14.547

23.4954 13.1898
24.2685 14.5105
23.2567 14.0472
23.4954 13.1898

24.0191 15.0899
23.6726 15.8912
23.1552 14.6353
24.0191 15.0899

24.711 15.9969
24.0191 15.0899
24.2685 14.5105
24.711 15.9969

24.711 15.9969
23.8991 16.1398
24.0191 15.0899
24.711 15.9969

26.5126 11.5288
26.9891 13.417
26.0026 13.7055
26.5126 11.5288

26.0026 13.7055
27.3619 14.4455
26.6306 15.6578
26.0026 13.7055

24.2685 14.5105
23.4954 13.1898
24.81 13.5024
24.2685 14.5105

23.1956 13.5359
22.7191 12.5076
23.4954 13.1898
23.1956 13.5359

25.2085 11.9945
24.3142 10.7871
25.553 11.5683
25.2085 11.9945

24.0582 10.8975
23.2026 11.1295
23.6762 10.3527
24.0582 10.8975

22.4765 10.4322
23.6762 10.3527
23.2026 11.1295
22.4765 10.4322

24.3142 10.7871
25.2085 11.9945
24.0582 10.8975
24.3142 10.7871

22.4765 10.4322
23.2026 11.1295
22.4997 11.0219
22.4765 10.4322

24.0582 10.8975
23.0236 12.4313
23.2026 11.1295
24.0582 10.8975

23.6762 10.3527
24.0918 10.1171
24.0582 10.8975
23.6762 10.3527

20.8177 10.7946
20.4078 10.899
20.8161 10.1298
20.8177 10.7946

23.5643 8.17095
23.0499 9.10763
22.8604 7.77661
23.5643 8.17095

20.4107 9.85759
20.8161 10.1298
20.0147 10.3334
20.4107 9.85759

23.0499 9.10763
24.5238 9.4853
24.0918 10.1171
23.0499 9.10763

26.3412 10.916
25.8176 10.9586
26.5003 9.89163
26.3412 10.916

24.3142 10.7871
24.0918 10.1171
24.5238 9.4853
24.3142 10.7871

24.3142 10.7871
24.0582 10.8975
24.0918 10.1171
24.3142 10.7871

23.6762 10.3527
23.0499 9.10763
24.0918 10.1171
23.6762 10.3527

25.0766 9.07084
25.3211 9.1076
24.5238 9.4853
25.0766 9.07084

23.9971 8.16439
25.0766 9.07084
24.5238 9.4853
23.9971 8.16439

24.74 7.8215
26.0004 6.47834
27.38 7.67815
24.74 7.8215

23.9971 8.16439
24.74 7.8215
25.0766 9.07084
23.9971 8.16439

23.9971 8.16439
23.5643 8.17095
24.1541 7.66968
23.9971 8.16439

23.484 6.02017
22.7091 5.5244
23.5043 5.32179
23.484 6.02017

25.295 6.68132
24.74 7.8215
24.1541 7.66968
25.295 6.68132

21.8504 6.76577
22.2726 6.50537
21.7316 6.98947
21.8504 6.76577

23.1314 7.54915
24.1541 7.66968
23.5643 8.17095
23.1314 7.54915

23.1314 7.54915
23.5643 8.17095
22.8604 7.77661
23.1314 7.54915

23.9971 8.16439
24.5238 9.4853
23.0499 9.10763
23.9971 8.16439

22.8604 7.77661
23.0499 9.10763
22.516 9.59144
22.8604 7.77661

23.5643 8.17095
23.9971 8.16439
23.0499 9.10763
23.5643 8.17095

22.4765 10.4322
22.0581 10.2995
22.516 9.59144
22.4765 10.4322

22.4765 10.4322
22.4997 11.0219
22.0581 10.2995
22.4765 10.4322

20.6502 6.598
21.9613 5.89654
21.5429 6.75116
20.6502 6.598

22.2726 6.50537
23.1314 7.54915
22.8604 7.77661
22.2726 6.50537

20.1252 5.71635
19.7801 4.57881
20.3137 4.72086
20.1252 5.71635

21.8504 6.76577
21.7316 6.98947
21.5429 6.75116
21.8504 6.76577

22.516 9.59144
20.8161 10.1298
20.4521 8.71826
22.516 9.59144

20.8161 10.1298
20.4078 10.899
20.0147 10.3334
20.8161 10.1298

20.8161 10.1298
20.2592 9.22885
20.4521 8.71826
20.8161 10.1298

20.4107 9.85759
20.0147 10.3334
19.4057 9.97543
20.4107 9.85759

20.2592 9.22885
20.8161 10.1298
20.4107 9.85759
20.2592 9.22885

22.0581 10.2995
20.8177 10.7946
20.8161 10.1298
22.0581 10.2995

19.2684 10.3469
19.5767 10.6132
19.4214 11.1745
19.2684 10.3469

19.2684 10.3469
19.4057 9.97543
19.5767 10.6132
19.2684 10.3469

18.9406 12.751
20.0917 11.9148
20.2426 12.1554
18.9406 12.751

20.4078 10.899
20.8177 10.7946
20.4591 12.0446
20.4078 10.899

21.6587 12.7202
20.6182 12.7629
21.4445 12.0766
21.6587 12.7202

20.0917 11.9148
20.4078 10.899
20.4591 12.0446
20.0917 11.9148

22.4997 11.0219
20.8177 10.7946
22.0581 10.2995
22.4997 11.0219

22.4997 11.0219
21.4445 12.0766
20.8177 10.7946
22.4997 11.0219

21.9354 12.7696
21.6587 12.7202
21.4445 12.0766
21.9354 12.7696

20.4591 12.0446
20.8177 10.7946
21.4445 12.0766
20.4591 12.0446

22.7191 12.5076
21.9354 12.7696
21.4445 12.0766
22.7191 12.5076

22.0546 13.1559
21.2017 13.449
21.6587 12.7202
22.0546 13.1559

22.0546 13.1559
21.9354 12.7696
22.7191 12.5076
22.0546 13.1559

22.0546 13.1559
21.6587 12.7202
21.9354 12.7696
22.0546 13.1559

21.4445 12.0766
20.6182 12.7629
20.4591 12.0446
21.4445 12.0766

21.2017 13.449
20.0333 14.6937
20.6182 12.7629
21.2017 13.449

18.8288 13.2875
18.9406 12.751
20.6182 12.7629
18.8288 13.2875

20.0917 11.9148
20.4591 12.0446
20.2426 12.1554
20.0917 11.9148

18.4551 12.9184
18.9406 12.751
18.8288 13.2875
18.4551 12.9184

18.4551 12.9184
17.9851 11.2065
18.9406 12.751
18.4551 12.9184

17.9851 11.2065
16.868 11.9918
16.1423 10.8155
17.9851 11.2065

17.9851 11.2065
17.1 12.7789
16.868 11.9918
17.9851 11.2065

18.9406 12.751
19.4214 11.1745
20.0917 11.9148
18.9406 12.751

17.9851 11.2065
18.5809 10.3067
19.4214 11.1745
17.9851 11.2065

16.346 12.3706
15.1829 12.2662
16.1423 10.8155
16.346 12.3706

14.5174 10.5458
14.1895 8.75353
15.3011 10.5579
14.5174 10.5458

13.4378 12.421
13.4221 11.7189
14.4852 11.8917
13.4378 12.421

13.3225 10.4859
14.1895 8.75353
14.5174 10.5458
13.3225 10.4859

15.3011 10.5579
14.4852 11.8917
14.4139 10.8866
15.3011 10.5579

14.8311 13.0779
13.4378 12.421
14.4852 11.8917
14.8311 13.0779

14.4852 11.8917
15.1829 12.2662
14.8311 13.0779
14.4852 11.8917

14.4852 11.8917
15.3011 10.5579
15.1829 12.2662
14.4852 11.8917

12.5424 12.1095
13.1274 11.9941
12.5407 12.4461
12.5424 12.1095

14.1957 11.2136
14.4139 10.8866
14.4852 11.8917
14.1957 11.2136

13.6759 13.5886
12.6839 12.7467
13.4378 12.421
13.6759 13.5886

13.5246 13.7283
12.7804 14.5095
12.6839 12.7467
13.5246 13.7283

12.3538 12.6482
12.5424 12.1095
12.5407 12.4461
12.3538 12.6482

11.0867 11.7765
13.3225 10.4859
12.5424 12.1095
11.0867 11.7765

12.5424 12.1095
13.4221 11.7189
13.1274 11.9941
12.5424 12.1095

13.6335 10.8041
14.4139 10.8866
14.1957 11.2136
13.6335 10.8041

13.3225 10.4859
13.6335 10.8041
13.4221 11.7189
13.3225 10.4859

13.3225 10.4859
14.5174 10.5458
13.6335 10.8041
13.3225 10.4859

13.4221 11.7189
13.8919 11.4523
14.4852 11.8917
13.4221 11.7189

13.4221 11.7189
13.6335 10.8041
13.8919 11.4523
13.4221 11.7189

13.8919 11.4523
14.1957 11.2136
14.4852 11.8917
13.8919 11.4523

13.8919 11.4523
13.6335 10.8041
14.1957 11.2136
13.8919 11.4523

15.3011 10.5579
16.6952 9.99044
16.1423 10.8155
15.3011 10.5579

17.455 9.6134
17.8177 9.85016
16.6952 9.99044
17.455 9.6134

14.1895 8.75353
14.8925 8.3634
15.3011 10.5579
14.1895 8.75353

14.8925 8.3634
16.7013 8.69378
16.232 9.11211
14.8925 8.3634

14.4139 10.8866
14.5174 10.5458
15.3011 10.5579
14.4139 10.8866

14.4139 10.8866
13.6335 10.8041
14.5174 10.5458
14.4139 10.8866

12.0081 7.82194
13.1594 8.72985
12.2142 8.76809
12.0081 7.82194

13.489 7.57208
14.1197 8.09184
13.1594 8.72985
13.489 7.57208

14.1895 8.75353
14.1197 8.09184
14.5864 8.26698
14.1895 8.75353

14.1895 8.75353
13.1594 8.72985
14.1197 8.09184
14.1895 8.75353

15.3011 10.5579
14.8925 8.3634
16.232 9.11211
15.3011 10.5579

14.5864 8.26698
14.4411 7.5687
14.8925 8.3634
14.5864 8.26698

17.6546 7.91044
17.1132 8.389
17.3005 7.36504
17.6546 7.91044

17.6546 7.91044
18.1707 8.81416
17.1132 8.389
17.6546 7.91044

18.5783 6.73158
18.5656 7.79229
17.3005 7.36504
18.5783 6.73158

18.1707 8.81416
17.8177 9.85016
17.455 9.6134
18.1707 8.81416

17.3005 7.36504
18.5656 7.79229
17.6546 7.91044
17.3005 7.36504

18.7207 9.12351
18.3546 9.9415
18.1707 8.81416
18.7207 9.12351

16.232 9.11211
17.455 9.6134
16.6952 9.99044
16.232 9.11211

16.7013 8.69378
17.1132 8.389
17.455 9.6134
16.7013 8.69378

19.4057 9.97543
18.3546 9.9415
18.7207 9.12351
19.4057 9.97543

18.5809 10.3067
17.9851 11.2065
17.8177 9.85016
18.5809 10.3067

20.4107 9.85759
19.4057 9.97543
20.2592 9.22885
20.4107 9.85759

19.2684 10.3469
18.5809 10.3067
19.4057 9.97543
19.2684 10.3469

19.4057 9.97543
18.5809 10.3067
18.3546 9.9415
19.4057 9.97543

19.2684 10.3469
19.4214 11.1745
18.5809 10.3067
19.2684 10.3469

18.5656 7.79229
18.7207 9.12351
18.1707 8.81416
18.5656 7.79229

19.1938 8.97576
19.4057 9.97543
18.7207 9.12351
19.1938 8.97576

17.6546 7.91044
18.5656 7.79229
18.1707 8.81416
17.6546 7.91044

18.5783 6.73158
20.6502 6.598
18.5656 7.79229
18.5783 6.73158

17.3005 7.36504
17.306 6.49829
18.5783 6.73158
17.3005 7.36504

17.3005 7.36504
15.8807 6.5936
17.021 6.36726
17.3005 7.36504

18.5783 6.73158
17.8052 5.90547
19.111 5.38062
18.5783 6.73158

17.306 6.49829
17.021 6.36726
17.8052 5.90547
17.306 6.49829

17.222 4.90012
18.1935 3.58498
18.7797 4.5658
17.222 4.90012

20.3478 1.29516
20.3057 1.61674
19.6634 0.582317
20.3478 1.29516

18.1935 3.58498
17.2043 3.76316
17.0236 2.77939
18.1935 3.58498

18.1935 3.58498
17.222 4.90012
17.2043 3.76316
18.1935 3.58498

14.4411 7.5687
13.8357 6.4051
14.5064 6.24795
14.4411 7.5687

13.533 3.82626
12.8027 2.07505
13.5567 2.27831
13.533 3.82626

17.8052 5.90547
16.7483 5.09843
17.222 4.90012
17.8052 5.90547

15.8807 6.5936
14.5064 6.24795
16.7483 5.09843
15.8807 6.5936

16.7483 5.09843
17.021 6.36726
15.8807 6.5936
16.7483 5.09843

16.7483 5.09843
17.8052 5.90547
17.021 6.36726
16.7483 5.09843

14.5064 6.24795
13.8357 6.4051
13.5633 5.18811
14.5064 6.24795

14.4411 7.5687
13.489 7.57208
13.8357 6.4051
14.4411 7.5687

13.489 7.57208
13.4369 6.31525
13.8357 6.4051
13.489 7.57208

12.6499 6.60753
11.9017 5.34083
13.4369 6.31525
12.6499 6.60753

13.489 7.57208
12.6499 6.60753
13.4369 6.31525
13.489 7.57208

12.0081 7.82194
11.8878 6.044
12.6499 6.60753
12.0081 7.82194

16.7483 5.09843
14.5064 6.24795
14.5094 4.13263
16.7483 5.09843

13.4369 6.31525
12.2769 4.89886
13.5633 5.18811
13.4369 6.31525

13.5633 5.18811
13.533 3.82626
14.5094 4.13263
13.5633 5.18811

12.2769 4.89886
11.4166 2.96535
13.533 3.82626
12.2769 4.89886

13.533 3.82626
14.2673 3.54071
14.5094 4.13263
13.533 3.82626

13.5567 2.27831
14.2613 1.48399
14.7573 1.52079
13.5567 2.27831

14.5094 4.13263
14.5064 6.24795
13.5633 5.18811
14.5094 4.13263

15.8807 6.5936
14.4411 7.5687
14.5064 6.24795
15.8807 6.5936

15.8619 0.0870923
16.047 2.5492
14.8299 1.00839
15.8619 0.0870923

16.047 2.5492
15.6946 2.79286
14.7573 1.52079
16.047 2.5492

14.2673 3.54071
13.5567 2.27831
14.7573 1.52079
14.2673 3.54071

12.8027 2.07505
12.4384 1.28128
12.6801 1.27805
12.8027 2.07505

13.533 3.82626
13.5567 2.27831
14.2673 3.54071
13.533 3.82626

12.8027 2.07505
12.6801 1.27805
13.4191 1.27305
12.8027 2.07505

13.4864 0.0526655
12.6801 1.27805
12.4384 1.28128
13.4864 0.0526655

13.4191 1.27305
13.5567 2.27831
12.8027 2.07505
13.4191 1.27305

14.8299 1.00839
14.2613 1.48399
13.4864 0.0526655
14.8299 1.00839

14.2613 1.48399
13.5567 2.27831
13.4191 1.27305
14.2613 1.48399

37.7864 0.0431669
38.288 0.124021
38.5733 1.20307
37.7864 0.0431669

17.2426 1.06767
18.0011 1.86329
17.0236 2.77939
17.2426 1.06767

14.7573 1.52079
14.2613 1.48399
14.8299 1.00839
14.7573 1.52079

14.8299 1.00839
14.9227 0.329428
15.8619 0.0870923
14.8299 1.00839

13.4864 0.0526655
15.8619 0.0870923
14.9227 0.329428
13.4864 0.0526655

26.3744 0.441228
18.0894 0.241255
29.139 0.357633
26.3744 0.441228

37.7864 0.0431669
46.1355 0.0292158
40.2616 0.158504
37.7864 0.0431669

15.6946 2.79286
16.047 2.5492
16.1357 3.15136
15.6946 2.79286

14.7573 1.52079
14.8299 1.00839
16.047 2.5492
14.7573 1.52079

14.5094 4.13263
15.6946 2.79286
16.1357 3.15136
14.5094 4.13263

14.2673 3.54071
14.7573 1.52079
15.6946 2.79286
14.2673 3.54071

17.0236 2.77939
18.0011 1.86329
18.1935 3.58498
17.0236 2.77939

17.0236 2.77939
16.047 2.5492
17.2426 1.06767
17.0236 2.77939

18.0894 0.241255
17.2426 1.06767
15.8619 0.0870923
18.0894 0.241255

18.3254 1.21618
18.0011 1.86329
17.2426 1.06767
18.3254 1.21618

18.0894 0.241255
18.2832 0.691571
17.2426 1.06767
18.0894 0.241255

18.0894 0.241255
19.6634 0.582317
18.2832 0.691571
18.0894 0.241255

29.139 0.357633
18.0894 0.241255
15.8619 0.0870923
29.139 0.357633

19.9747 0.357296
19.6634 0.582317
18.0894 0.241255
19.9747 0.357296

20.934 0.565197
20.9778 0.844473
20.3478 1.29516
20.934 0.565197

19.6634 0.582317
20.3057 1.61674
18.3254 1.21618
19.6634 0.582317

26.3744 0.441228
20.934 0.565197
19.9747 0.357296
26.3744 0.441228

26.3744 0.441228
22.6278 1.13226
20.934 0.565197
26.3744 0.441228

20.3478 1.29516
20.9778 0.844473
21.383 1.48273
20.3478 1.29516

20.3478 1.29516
19.9747 0.357296
20.934 0.565197
20.3478 1.29516

20.9778 0.844473
22.2247 1.21573
21.383 1.48273
20.9778 0.844473

20.9778 0.844473
20.934 0.565197
22.2247 1.21573
20.9778 0.844473

22.2247 1.21573
21.9342 2.9781
